,recall,precission,f-value
2002,0.7865168539325843,0.034947578632051925,0.06692160611854686
2003,0.7865168539325843,0.03493013972055888,0.06688963210702341
2004,0.7865168539325843,0.034912718204488775,0.06685768863419292
2005,0.7865168539325843,0.03489531405782652,0.06682577565632458
2006,0.7865168539325843,0.03487792725460887,0.06679389312977099
2007,0.7865168539325843,0.0348605577689243,0.06676204101096805
2008,0.7865168539325843,0.03484320557491289,0.0667302192564347
2009,0.7865168539325843,0.03482587064676617,0.06669842782277276
2010,0.7865168539325843,0.034808552958727,0.06666666666666667
2011,0.7865168539325843,0.03479125248508946,0.0666349357448834
2012,0.7865168539325843,0.03477396920019871,0.06660323501427212
2013,0.7865168539325843,0.03475670307845084,0.06657156443176415
2014,0.7865168539325843,0.034739454094292806,0.06653992395437262
2015,0.7865168539325843,0.034722222222222224,0.0665083135391924
2016,0.7865168539325843,0.03470500743678731,0.06647673314339982
2017,0.7865168539325843,0.03468780971258672,0.0664451827242525
2018,0.7865168539325843,0.03467062902426944,0.06641366223908919
2019,0.7865168539325843,0.034653465346534656,0.06638217164532954
2020,0.7865168539325843,0.034636318654131616,0.06635071090047392
2021,0.7865168539325843,0.03461918892185954,0.06631927996210327
2022,0.7865168539325843,0.03460207612456748,0.0662878787878788
2023,0.7865168539325843,0.03458498023715415,0.06625650733554188
2024,0.7865168539325843,0.0345679012345679,0.0662251655629139
2025,0.7865168539325843,0.034550839091806514,0.06619385342789598
2026,0.7865168539325843,0.03453379378391712,0.0661625708884688
2027,0.7865168539325843,0.03451676528599606,0.0661313179026925
2028,0.7865168539325843,0.03449975357318876,0.06610009442870632
2029,0.7865168539325843,0.034482758620689655,0.06606890042472865
2030,0.7865168539325843,0.034465780403742,0.0660377358490566
2031,0.7865168539325843,0.0344488188976378,0.066006600660066
2032,0.7865168539325843,0.03443187407771766,0.06597549481621112
2033,0.7865168539325843,0.0344149459193707,0.0659444182760245
2034,0.7865168539325843,0.0343980343980344,0.06591337099811677
2035,0.7865168539325843,0.0343811394891945,0.06588235294117648
2036,0.7865168539325843,0.03436426116838488,0.0658513640639699
2037,0.7865168539325843,0.03434739941118744,0.06582040432534085
2038,0.7865168539325843,0.03433055419323198,0.06578947368421052
2039,0.7865168539325843,0.03431372549019608,0.06575857209957728
2040,0.7865168539325843,0.034296913277805,0.06572769953051644
